#! FIELDS DIH_23 OOP_23 ext_23.bias der_DIH_23 der_OOP_23
#! SET min_DIH_23 -pi
#! SET max_DIH_23 pi
#! SET nbins_DIH_23 199
#! SET periodic_DIH_23 true
#! SET min_OOP_23 0
#! SET max_OOP_23 2*pi
#! SET nbins_OOP_23 199
#! SET periodic_OOP_23 false
0.426246 3.188953 11.971981 -3.291637 -15.985954
0.457820 3.188953 12.082044 -3.683278 -15.350245
0.489394 3.188953 12.204755 -4.092346 -14.699121
0.520968 3.188953 12.340617 -4.515816 -14.037476
0.552541 3.188953 12.490032 -4.950114 -13.370145
0.584115 3.188953 12.653276 -5.391158 -12.701855
0.615689 3.188953 12.830494 -5.834420 -12.037171
0.647263 3.188953 13.021678 -6.274983 -11.380455
0.678837 3.188953 13.226661 -6.707617 -10.735818
0.710410 3.188953 13.445107 -7.126854 -10.107088
0.741984 3.188953 13.676504 -7.527076 -9.497772
0.773558 3.188953 13.920163 -7.902598 -8.911030
0.805132 3.188953 14.175215 -8.247761 -8.349657
0.836706 3.188953 14.440612 -8.557025 -7.816062
0.868279 3.188953 14.715136 -8.825056 -7.312260
0.899853 3.188953 14.997406 -9.046819 -6.839871
0.931427 3.188953 15.285885 -9.217665 -6.400117
0.963001 3.188953 15.578899 -9.333407 -5.993836
0.994575 3.188953 15.874649 -9.390406 -5.621491
1.026148 3.188953 16.171230 -9.385628 -5.283192
1.057722 3.188953 16.466653 -9.316713 -4.978719
1.089296 3.188953 16.758865 -9.182021 -4.707553
1.120870 3.188953 17.045774 -8.980674 -4.468902
1.152444 3.188953 17.325271 -8.712585 -4.261745
1.184017 3.188953 17.595257 -8.378475 -4.084861
1.215591 3.188953 17.853672 -7.979879 -3.936878
1.247165 3.188953 18.098513 -7.519143 -3.816305
1.278739 3.188953 18.327867 -6.999398 -3.721582
1.310313 3.188953 18.539928 -6.424538 -3.651117
1.341886 3.188953 18.733029 -5.799171 -3.603323
1.373460 3.188953 18.905656 -5.128572 -3.576663
1.405034 3.188953 19.056471 -4.418613 -3.569683
1.436608 3.188953 19.184333 -3.675698 -3.581044
1.468181 3.188953 19.288308 -2.906676 -3.609553
1.499755 3.188953 19.367684 -2.118756 -3.654186
1.531329 3.188953 19.421982 -1.319413 -3.714114
1.562903 3.188953 19.450962 -0.516289 -3.788713
1.594477 3.188953 19.454626 0.282906 -3.877580
1.626050 3.188953 19.433219 1.070499 -3.980533
1.657624 3.188953 19.387228 1.838952 -4.097617
1.689198 3.188953 19.317372 2.580969 -4.229097
1.720772 3.188953 19.224597 3.289587 -4.375445
1.752346 3.188953 19.110063 3.958269 -4.537327
1.783919 3.188953 18.975126 4.580997 -4.715582
1.815493 3.188953 18.821325 5.152342 -4.911201
1.847067 3.188953 18.650359 5.667539 -5.125290
1.878641 3.188953 18.464067 6.122549 -5.359046
1.910215 3.188953 18.264403 6.514104 -5.613718
1.941788 3.188953 18.053411 6.839751 -5.890572
1.973362 3.188953 17.833200 7.097874 -6.190847
2.004936 3.188953 17.605917 7.287710 -6.515724
2.036510 3.188953 17.373717 7.409354 -6.866276
2.068084 3.188953 17.138742 7.463742 -7.243435
2.099657 3.188953 16.903089 7.452632 -7.647954
2.131231 3.188953 16.668789 7.378567 -8.080365
2.162805 3.188953 16.437779 7.244830 -8.540950
2.194379 3.188953 16.211882 7.055384 -9.029711
2.225953 3.188953 15.992787 6.814810 -9.546340
2.257526 3.188953 15.782028 6.528222 -10.090198
2.289100 3.188953 15.580971 6.201196 -10.660299
2.320674 3.188953 15.390800 5.839668 -11.255296
2.352248 3.188953 15.212508 5.449848 -11.873474
2.383822 3.188953 15.046886 5.038122 -12.512750
2.415395 3.188953 14.894525 4.610946 -13.170679
2.446969 3.188953 14.755811 4.174754 -13.844461
2.478543 3.188953 14.630928 3.735856 -14.530962
2.510117 3.188953 14.519865 3.300342 -15.226731
2.541691 3.188953 14.422423 2.873993 -15.928032
2.573264 3.188953 14.338226 2.462194 -16.630876
2.604838 3.188953 14.266736 2.069857 -17.331055
2.636412 3.188953 14.207268 1.701349 -18.024186
2.667986 3.188953 14.159009 1.360436 -18.705759
2.699560 3.188953 14.121037 1.050226 -19.371177
2.731133 3.188953 14.092341 0.773136 -20.015813
2.762707 3.188953 14.071848 0.530862 -20.635061
2.794281 3.188953 14.058442 0.324360 -21.224387
2.825855 3.188953 14.050987 0.153852 -21.779381
2.857428 3.188953 14.048353 0.018823 -22.295810
2.889002 3.188953 14.049437 -0.081947 -22.769672
2.920576 3.188953 14.053187 -0.150356 -23.197237
2.952150 3.188953 14.058618 -0.188938 -23.575100
2.983724 3.188953 14.064836 -0.200801 -23.900217
3.015297 3.188953 14.071055 -0.189571 -24.169946
3.046871 3.188953 14.076607 -0.159315 -24.382080
3.078445 3.188953 14.080961 -0.114465 -24.534871
3.110019 3.188953 14.083731 -0.059728 -24.627055

-3.141593 3.220527 14.277862 0.000000 -24.286258
-3.110019 3.220527 14.276668 0.075207 -24.255113
-3.078445 3.220527 14.273167 0.145295 -24.161931
-3.046871 3.220527 14.267600 0.205244 -24.007474
-3.015297 3.220527 14.260364 0.250222 -23.792999
-2.983724 3.220527 14.252004 0.275679 -23.520242
-2.952150 3.220527 14.243205 0.277438 -23.191402
-2.920576 3.220527 14.234774 0.251768 -22.809108
-2.889002 3.220527 14.227629 0.195464 -22.376389
-2.857428 3.220527 14.222781 0.105908 -21.896635
-2.825855 3.220527 14.221312 -0.018874 -21.373559
-2.794281 3.220527 14.224357 -0.180165 -20.811150
-2.762707 3.220527 14.233080 -0.378530 -20.213626
-2.731133 3.220527 14.248649 -0.613786 -19.585382
-2.699560 3.220527 14.272217 -0.885002 -18.930941
-2.667986 3.220527 14.304896 -1.190492 -18.254901
-2.636412 3.220527 14.347730 -1.527841 -17.561885
-2.604838 3.220527 14.401678 -1.893924 -16.856484
-2.573264 3.220527 14.467589 -2.284952 -16.143213
-2.541691 3.220527 14.546183 -2.696518 -15.426462
-2.510117 3.220527 14.638032 -3.123662 -14.710450
-2.478543 3.220527 14.743542 -3.560941 -13.999186
-2.446969 3.220527 14.862942 -4.002507 -13.296430
-2.415395 3.220527 14.996271 -4.442195 -12.605663
-2.383822 3.220527 15.143369 -4.873615 -11.930056
-2.352248 3.220527 15.303872 -5.290248 -11.272452
-2.320674 3.220527 15.477211 -5.685547 -10.635349
-2.289100 3.220527 15.662608 -6.053036 -10.020886
-2.257526 3.220527 15.859086 -6.386416 -9.430841
-2.225953 3.220527 16.065472 -6.679655 -8.866631
-2.194379 3.220527 16.280408 -6.927095 -8.329319
-2.162805 3.220527 16.502365 -7.123533 -7.819623
-2.131231 3.220527 16.729656 -7.264312 -7.337939
-2.099657 3.220527 16.960460 -7.345393 -6.884357
-2.068084 3.220527 17.192836 -7.363428 -6.458688
-2.036510 3.220527 17.424752 -7.315816 -6.060498
-2.004936 3.220527 17.654102 -7.200748 -5.689135
-1.973362 3.220527 17.878741 -7.017247 -5.343769
-1.941788 3.220527 18.096503 -6.765190 -5.023428
-1.910215 3.220527 18.305232 -6.445318 -4.727035
-1.878641 3.220527 18.502812 -6.059234 -4.453452
-1.847067 3.220527 18.687187 -5.609393 -4.201513
-1.815493 3.220527 18.856395 -5.099068 -3.970066
-1.783919 3.220527 19.008587 -4.532318 -3.758007
-1.752346 3.220527 19.142056 -3.913933 -3.564317
-1.720772 3.220527 19.255256 -3.249373 -3.388092
-1.689198 3.220527 19.346824 -2.544698 -3.228569
-1.657624 3.220527 19.415595 -1.806489 -3.085152
-1.626050 3.220527 19.460620 -1.041758 -2.957433
-1.594477 3.220527 19.481177 -0.257856 -2.845203
-1.562903 3.220527 19.476781 0.537627 -2.748465
-1.531329 3.220527 19.447187 1.336961 -2.667438
-1.499755 3.220527 19.392396 2.132382 -2.602556
-1.468181 3.220527 19.312654 2.916196 -2.554462
-1.436608 3.220527 19.208447 3.680879 -2.523997
-1.405034 3.220527 19.080494 4.419177 -2.512185
-1.373460 3.220527 18.929737 5.124203 -2.520211
-1.341886 3.220527 18.757331 5.789522 -2.549397
-1.310313 3.220527 18.564623 6.409236 -2.601169
-1.278739 3.220527 18.353139 6.978057 -2.677031
-1.247165 3.220527 18.124560 7.491370 -2.778523
-1.215591 3.220527 17.880702 7.945286 -2.907187
-1.184017 3.220527 17.623492 8.336685 -3.064524
-1.152444 3.220527 17.354943 8.663248 -3.251958
-1.120870 3.220527 17.077128 8.923474 -3.470789
-1.089296 3.220527 16.792153 9.116685 -3.722158
-1.057722 3.220527 16.502135 9.243024 -4.007007
-1.026148 3.220527 16.209172 9.303431 -4.326036
-0.994575 3.220527 15.915322 9.299620 -4.679677
-0.963001 3.220527 15.622574 9.234029 -5.068055
-0.931427 3.220527 15.332833 9.109776 -5.490966
-0.899853 3.220527 15.047892 8.930595 -5.947847
-0.868279 3.220527 14.769420 8.700765 -6.437766
-0.836706 3.220527 14.498943 8.425035 -6.959401
-0.805132 3.220527 14.237829 8.108538 -7.511036
-0.773558 3.220527 13.987280 7.756706 -8.090562
-0.741984 3.220527 13.748324 7.375179 -8.695474
-0.710410 3.220527 13.521808 6.969708 -9.322889
-0.678837 3.220527 13.308395 6.546067 -9.969556
-0.647263 3.220527 13.108570 6.109959 -10.631882
-0.615689 3.220527 12.922639 5.666924 -11.305959
-0.584115 3.220527 12.750735 5.222262 -11.987596
-0.552541 3.220527 12.592830 4.780942 -12.672359
-0.520968 3.220527 12.448746 4.347543 -13.355612
-0.489394 3.220527 12.318167 3.926175 -14.032564
-0.457820 3.220527 12.200653 3.520436 -14.698316
-0.426246 3.220527 12.095663 3.133357 -15.347920
-0.394672 3.220527 12.002567 2.767371 -15.976424
-0.363099 3.220527 11.920669 2.424285 -16.578937
-0.331525 3.220527 11.849226 2.105270 -17.150676
-0.299951 3.220527 11.787467 1.810857 -17.687025
-0.268377 3.220527 11.734616 1.540949 -18.183590
-0.236803 3.220527 11.689909 1.294836 -18.636248
-0.205230 3.220527 11.652613 1.071234 -19.041198
-0.173656 3.220527 11.622045 0.868319 -19.395007
-0.142082 3.220527 11.597587 0.683785 -19.694649
-0.110508 3.220527 11.578701 0.514898 -19.937545
-0.078934 3.220527 11.564941 0.358566 -20.121592
-0.047361 3.220527 11.555962 0.211410 -20.245189
-0.015787 3.220527 11.551532 0.069844 -20.307259
0.015787 3.220527 11.551532 -0.069844 -20.307259
0.047361 3.220527 11.555962 -0.211410 -20.245189
0.078934 3.220527 11.564941 -0.358566 -20.121592
0.110508 3.220527 11.578701 -0.514898 -19.937545
0.142082 3.220527 11.597587 -0.683785 -19.694649
0.173656 3.220527 11.622045 -0.868319 -19.395007
0.205230 3.220527 11.652613 -1.071234 -19.041198
0.236803 3.220527 11.689909 -1.294836 -18.636248
0.268377 3.220527 11.734616 -1.540949 -18.183590
0.299951 3.220527 11.787467 -1.810857 -17.687025
0.331525 3.220527 11.849226 -2.105270 -17.150676
0.363099 3.220527 11.920669 -2.424285 -16.578937
0.394672 3.220527 12.002567 -2.767371 -15.976424
0.426246 3.220527 12.095663 -3.133357 -15.347920
0.457820 3.220527 12.200653 -3.520436 -14.698316
0.489394 3.220527 12.318167 -3.926175 -14.032564
0.520968 3.220527 12.448746 -4.347543 -13.355612
0.552541 3.220527 12.592830 -4.780942 -12.672359
0.584115 3.220527 12.750735 -5.222262 -11.987596
0.615689 3.220527 12.922639 -5.666924 -11.305959
0.647263 3.220527 13.108570 -6.109959 -10.631882
0.678837 3.220527 13.308395 -6.546067 -9.969556
0.710410 3.220527 13.521808 -6.969708 -9.322889
0.741984 3.220527 13.748324 -7.375179 -8.695474
0.773558 3.220527 13.987280 -7.756706 -8.090562
0.805132 3.220527 14.237829 -8.108538 -7.511036
0.836706 3.220527 14.498943 -8.425035 -6.959401
0.868279 3.220527 14.769420 -8.700765 -6.437766
0.899853 3.220527 15.047892 -8.930595 -5.947847
0.931427 3.220527 15.332833 -9.109776 -5.490966
0.963001 3.220527 15.622574 -9.234029 -5.068055
0.994575 3.220527 15.915322 -9.299620 -4.679677
1.026148 3.220527 16.209172 -9.303431 -4.326036
1.057722 3.220527 16.502135 -9.243024 -4.007007
1.089296 3.220527 16.792153 -9.116685 -3.722158
1.120870 3.220527 17.077128 -8.923474 -3.470789
1.152444 3.220527 17.354943 -8.663248 -3.251958
1.184017 3.220527 17.623492 -8.336685 -3.064524
1.215591 3.220527 17.880702 -7.945286 -2.907187
1.247165 3.220527 18.124560 -7.491370 -2.778523
1.278739 3.220527 18.353139 -6.978057 -2.677031
1.310313 3.220527 18.564623 -6.409236 -2.601169
1.341886 3.220527 18.757331 -5.789522 -2.549397
1.373460 3.220527 18.929737 -5.124203 -2.520211
1.405034 3.220527 19.080494 -4.419177 -2.512185
1.436608 3.220527 19.208447 -3.680879 -2.523997
1.468181 3.220527 19.312654 -2.916196 -2.554462
1.499755 3.220527 19.392396 -2.132382 -2.602556
1.531329 3.220527 19.447187 -1.336961 -2.667438
1.562903 3.220527 19.476781 -0.537627 -2.748465
1.594477 3.220527 19.481177 0.257856 -2.845203
1.626050 3.220527 19.460620 1.041758 -2.957433
1.657624 3.220527 19.415595 1.806489 -3.085152
1.689198 3.220527 19.346824 2.544698 -3.228569
1.720772 3.220527 19.255256 3.249373 -3.388092
1.752346 3.220527 19.142056 3.913933 -3.564317
1.783919 3.220527 19.008587 4.532318 -3.758007
1.815493 3.220527 18.856395 5.099068 -3.970066
1.847067 3.220527 18.687187 5.609393 -4.201513
1.878641 3.220527 18.502812 6.059234 -4.453452
1.910215 3.220527 18.305232 6.445318 -4.727035
1.941788 3.220527 18.096503 6.765190 -5.023428
1.973362 3.220527 17.878741 7.017247 -5.343769
2.004936 3.220527 17.654102 7.200748 -5.689135
2.036510 3.220527 17.424752 7.315816 -6.060498
2.068084 3.220527 17.192836 7.363428 -6.458688
2.099657 3.220527 16.960460 7.345393 -6.884357
2.131231 3.220527 16.729656 7.264312 -7.337939
2.162805 3.220527 16.502365 7.123533 -7.819623
2.194379 3.220527 16.280408 6.927095 -8.329319
2.225953 3.220527 16.065472 6.679655 -8.866631
2.257526 3.220527 15.859086 6.386416 -9.430841
2.289100 3.220527 15.662608 6.053036 -10.020886
2.320674 3.220527 15.477211 5.685547 -10.635349
2.352248 3.220527 15.303872 5.290248 -11.272452
2.383822 3.220527 15.143369 4.873615 -11.930056
2.415395 3.220527 14.996271 4.442195 -12.605663
2.446969 3.220527 14.862942 4.002507 -13.296430
2.478543 3.220527 14.743542 3.560941 -13.999186
2.510117 3.220527 14.638032 3.123662 -14.710450
2.541691 3.220527 14.546183 2.696518 -15.426462
2.573264 3.220527 14.467589 2.284952 -16.143213
2.604838 3.220527 14.401678 1.893924 -16.856484
2.636412 3.220527 14.347730 1.527841 -17.561885
2.667986 3.220527 14.304896 1.190492 -18.254901
2.699560 3.220527 14.272217 0.885002 -18.930941
2.731133 3.220527 14.248649 0.613786 -19.585382
2.762707 3.220527 14.233080 0.378530 -20.213626
2.794281 3.220527 14.224357 0.180165 -20.811150
2.825855 3.220527 14.221312 0.018874 -21.373559
2.857428 3.220527 14.222781 -0.105908 -21.896635
2.889002 3.220527 14.227629 -0.195464 -22.376389
2.920576 3.220527 14.234774 -0.251768 -22.809108
2.952150 3.220527 14.243205 -0.277438 -23.191402
2.983724 3.220527 14.252004 -0.275679 -23.520242
3.015297 3.220527 14.260364 -0.250222 -23.792999
3.046871 3.220527 14.267600 -0.205244 -24.007474
3.078445 3.220527 14.273167 -0.145295 -24.161931
3.110019 3.220527 14.276668 -0.075207 -24.255113

-3.141593 3.252101 14.468042 0.000000 -23.898397
-3.110019 3.252101 14.466601 0.090852 -23.866920
-3.078445 3.252101 14.462360 0.176458 -23.772743
-3.046871 3.252101 14.455568 0.251673 -23.616622
-3.015297 3.252101 14.446630 0.311543 -23.399808
-2.983724 3.252101 14.436105 0.351401 -23.124027
-2.952150 3.252101 14.424695 0.366957 -22.791467
-2.920576 3.252101 14.413229 0.354378 -22.404742
-2.889002 3.252101 14.402648 0.310362 -21.966866
-2.857428 3.252101 14.393990 0.232207 -21.481215
-2.825855 3.252101 14.388366 0.117863 -20.951484
-2.794281 3.252101 14.386942 -0.034016 -20.381646
-2.762707 3.252101 14.390916 -0.224045 -19.775902
-2.731133 3.252101 14.401491 -0.452081 -19.138633
-2.699560 3.252101 14.419854 -0.717218 -18.474351
-2.667986 3.252101 14.447154 -1.017783 -17.787643
-2.636412 3.252101 14.484473 -1.351359 -17.083124
-2.604838 3.252101 14.532804 -1.714810 -16.365383
-2.573264 3.252101 14.593033 -2.104321 -15.638938
-2.541691 3.252101 14.665915 -2.515450 -14.908184
-2.510117 3.252101 14.752053 -2.943189 -14.177353
-2.478543 3.252101 14.851887 -3.382038 -13.450470
-2.446969 3.252101 14.965675 -3.826083 -12.731320
-2.415395 3.252101 15.093484 -4.269088 -12.023414
-2.383822 3.252101 15.235179 -4.704582 -11.329962
-2.352248 3.252101 15.390419 -5.125963 -10.653849
-2.320674 3.252101 15.558653 -5.526596 -9.997625
-2.289100 3.252101 15.739122 -5.899918 -9.363486
-2.257526 3.252101 15.930863 -6.239537 -8.753276
-2.225953 3.252101 16.132715 -6.539335 -8.168481
-2.194379 3.252101 16.343327 -6.793566 -7.610242
-2.162805 3.252101 16.561177 -6.996944 -7.079361
-2.131231 3.252101 16.784582 -7.144733 -6.576320
-2.099657 3.252101 17.011721 -7.232823 -6.101302
-2.068084 3.252101 17.240653 -7.257801 -5.654215
-2.036510 3.252101 17.469341 -7.217006 -5.234724
-2.004936 3.252101 17.695677 -7.108581 -4.842280
-1.973362 3.252101 17.917508 -6.931511 -4.476156
-1.941788 3.252101 18.132661 -6.685639 -4.135486
-1.910215 3.252101 18.338973 -6.371686 -3.819296
-1.878641 3.252101 18.534317 -5.991245 -3.526552
-1.847067 3.252101 18.716631 -5.546768 -3.256189
-1.815493 3.252101 18.883943 -5.041536 -3.007153
-1.783919 3.252101 19.034395 -4.479623 -2.778438
-1.752346 3.252101 19.166274 -3.865844 -2.569112
-1.720772 3.252101 19.278026 -3.205692 -2.378358
-1.689198 3.252101 19.368282 -2.505263 -2.205490
-1.657624 3.252101 19.435873 -1.771183 -2.049987
-1.626050 3.252101 19.479848 -1.010510 -1.911503
-1.594477 3.252101 19.499482 -0.230647 -1.789886
-1.562903 3.252101 19.494291 0.560764 -1.685188
-1.531329 3.252101 19.464032 1.355940 -1.597665
-1.499755 3.252101 19.408709 2.147065 -1.527781
-1.468181 3.252101 19.328574 2.926395 -1.476199
-1.436608 3.252101 19.224118 3.686359 -1.443771
-1.405034 3.252101 19.096070 4.419663 -1.431521
-1.373460 3.252101 18.945381 5.119380 -1.440625
-1.341886 3.252101 18.773215 5.779049 -1.472386
-1.310313 3.252101 18.580932 6.392750 -1.528204
-1.278739 3.252101 18.370068 6.955181 -1.609545
-1.247165 3.252101 18.142317 7.461722 -1.717903
-1.215591 3.252101 17.899508 7.908492 -1.854768
-1.184017 3.252101 17.643577 8.292386 -2.021579
-1.152444 3.252101 17.376550 8.611110 -2.219693
-1.120870 3.252101 17.100508 8.863200 -2.450335
-1.089296 3.252101 16.817568 9.048024 -2.714567
-1.057722 3.252101 16.529853 9.165779 -3.013245
-1.026148 3.252101 16.239467 9.217472 -3.346981
-0.994575 3.252101 15.948469 9.204886 -3.716114
-0.963001 3.252101 15.658851 9.130541 -4.120675
-0.931427 3.252101 15.372514 8.997642 -4.560362
-0.899853 3.252101 15.091247 8.810014 -5.034514
-0.868279 3.252101 14.816713 8.572030 -5.542100
-0.836706 3.252101 14.550424 8.288537 -6.081700
-0.805132 3.252101 14.293735 7.964769 -6.651501
-0.773558 3.252101 14.047833 7.606254 -7.249295
-0.741984 3.252101 13.813724 7.218730 -7.872486
-0.710410 3.252101 13.592232 6.808041 -8.518096
-0.678837 3.252101 13.383995 6.380049 -9.182787
-0.647263 3.252101 13.189468 5.940538 -9.862881
-0.615689 3.252101 13.008926 5.495126 -10.554387
-0.584115 3.252101 12.842470 5.049175 -11.253037
-0.552541 3.252101 12.690036 4.607712 -11.954322
-0.520968 3.252101 12.551408 4.175357 -12.653537
-0.489394 3.252101 12.426232 3.756256 -13.345826
-0.457820 3.252101 12.314032 3.354024 -14.026231
-0.426246 3.252101 12.214224 2.971698 -14.689745
-0.394672 3.252101 12.126141 2.611703 -15.331368
-0.363099 3.252101 12.049047 2.275826 -15.946160
-0.331525 3.252101 11.982162 1.965202 -16.529295
-0.299951 3.252101 11.924678 1.680314 -17.076121
-0.268377 3.252101 11.875785 1.421001 -17.582207
-0.236803 3.252101 11.834684 1.186479 -18.043401
-0.205230 3.252101 11.800615 0.975377 -18.455877
-0.173656 3.252101 11.772865 0.785775 -18.816177
-0.142082 3.252101 11.750794 0.615257 -19.121257
-0.110508 3.252101 11.733842 0.460974 -19.368522
-0.078934 3.252101 11.721547 0.319712 -19.555856
-0.047361 3.252101 11.713553 0.187962 -19.681650
-0.015787 3.252101 11.709617 0.062005 -19.744819
0.015787 3.252101 11.709617 -0.062005 -19.744819
0.047361 3.252101 11.713553 -0.187962 -19.681650
0.078934 3.252101 11.721547 -0.319712 -19.555856
0.110508 3.252101 11.733842 -0.460974 -19.368522
0.142082 3.252101 11.750794 -0.615257 -19.121257
0.173656 3.252101 11.772865 -0.785775 -18.816177
0.205230 3.252101 11.800615 -0.975377 -18.455877
0.236803 3.252101 11.834684 -1.186479 -18.043401
0.268377 3.252101 11.875785 -1.421001 -17.582207
0.299951 3.252101 11.924678 -1.680314 -17.076121
0.331525 3.252101 11.982162 -1.965202 -16.529295
0.363099 3.252101 12.049047 -2.275826 -15.946160
0.394672 3.252101 12.126141 -2.611703 -15.331368
0.426246 3.252101 12.214224 -2.971698 -14.689745
0.457820 3.252101 12.314032 -3.354024 -14.026231
0.489394 3.252101 12.426232 -3.756256 -13.345826
0.520968 3.252101 12.551408 -4.175357 -12.653537
0.552541 3.252101 12.690036 -4.607712 -11.954322
0.584115 3.252101 12.842470 -5.049175 -11.253037
0.615689 3.252101 13.008926 -5.495126 -10.554387
0.647263 3.252101 13.189468 -5.940538 -9.862881
0.678837 3.252101 13.383995 -6.380049 -9.182787
0.710410 3.252101 13.592232 -6.808041 -8.518096
0.741984 3.252101 13.813724 -7.218730 -7.872486
0.773558 3.252101 14.047833 -7.606254 -7.249295
0.805132 3.252101 14.293735 -7.964769 -6.651501
0.836706 3.252101 14.550424 -8.288537 -6.081700
0.868279 3.252101 14.816713 -8.572030 -5.542100
0.899853 3.252101 15.091247 -8.810014 -5.034514
0.931427 3.252101 15.372514 -8.997642 -4.560362
0.963001 3.252101 15.658851 -9.130541 -4.120675
0.994575 3.252101 15.948469 -9.204886 -3.716114
1.026148 3.252101 16.239467 -9.217472 -3.346981
1.057722 3.252101 16.529853 -9.165779 -3.013245
1.089296 3.252101 16.817568 -9.048024 -2.714567
1.120870 3.252101 17.100508 -8.863200 -2.450335
1.152444 3.252101 17.376550 -8.611110 -2.219693
1.184017 3.252101 17.643577 -8.292386 -2.021579
1.215591 3.252101 17.899508 -7.908492 -1.854768
1.247165 3.252101 18.142317 -7.461722 -1.717903
1.278739 3.252101 18.370068 -6.955181 -1.609545
1.310313 3.252101 18.580932 -6.392750 -1.528204
1.341886 3.252101 18.773215 -5.779049 -1.472386
1.373460 3.252101 18.945381 -5.119380 -1.440625
1.405034 3.252101 19.096070 -4.419663 -1.431521
1.436608 3.252101 19.224118 -3.686359 -1.443771
1.468181 3.252101 19.328574 -2.926395 -1.476199
1.499755 3.252101 19.408709 -2.147065 -1.527781
1.531329 3.252101 19.464032 -1.355940 -1.597665
1.562903 3.252101 19.494291 -0.560764 -1.685188
1.594477 3.252101 19.499482 0.230647 -1.789886
1.626050 3.252101 19.479848 1.010510 -1.911503
1.657624 3.252101 19.435873 1.771183 -2.049987
1.689198 3.252101 19.368282 2.505263 -2.205490
1.720772 3.252101 19.278026 3.205692 -2.378358
1.752346 3.252101 19.166274 3.865844 -2.569112
1.783919 3.252101 19.034395 4.479623 -2.778438
1.815493 3.252101 18.883943 5.041536 -3.007153
1.847067 3.252101 18.716631 5.546768 -3.256189
1.878641 3.252101 18.534317 5.991245 -3.526552
1.910215 3.252101 18.338973 6.371686 -3.819296
1.941788 3.252101 18.132661 6.685639 -4.135486
1.973362 3.252101 17.917508 6.931511 -4.476156
2.004936 3.252101 17.695677 7.108581 -4.842280
2.036510 3.252101 17.469341 7.217006 -5.234724
2.068084 3.252101 17.240653 7.257801 -5.654215
2.099657 3.252101 17.011721 7.232823 -6.101302
2.131231 3.252101 16.784582 7.144733 -6.576320
2.162805 3.252101 16.561177 6.996944 -7.079361
2.194379 3.252101 16.343327 6.793566 -7.610242
2.225953 3.252101 16.132715 6.539335 -8.168481
2.257526 3.252101 15.930863 6.239537 -8.753276
2.289100 3.252101 15.739122 5.899918 -9.363486
2.320674 3.252101 15.558653 5.526596 -9.997625
2.352248 3.252101 15.390419 5.125963 -10.653849
2.383822 3.252101 15.235179 4.704582 -11.329962
2.415395 3.252101 15.093484 4.269088 -12.023414
2.446969 3.252101 14.965675 3.826083 -12.731320
2.478543 3.252101 14.851887 3.382038 -13.450470
2.510117 3.252101 14.752053 2.943189 -14.177353
2.541691 3.252101 14.665915 2.515450 -14.908184
2.573264 3.252101 14.593033 2.104321 -15.638938
2.604838 3.252101 14.532804 1.714810 -16.365383
2.636412 3.252101 14.484473 1.351359 -17.083124
2.667986 3.252101 14.447154 1.017783 -17.787643
2.699560 3.252101 14.419854 0.717218 -18.474351
2.731133 3.252101 14.401491 0.452081 -19.138633
2.762707 3.252101 14.390916 0.224045 -19.775902
2.794281 3.252101 14.386942 0.034016 -20.381646
2.825855 3.252101 14.388366 -0.117863 -20.951484
2.857428 3.252101 14.393990 -0.232207 -21.481215
2.889002 3.252101 14.402648 -0.310362 -21.966866
2.920576 3.252101 14.413229 -0.354378 -22.404742
2.952150 3.252101 14.424695 -0.366957 -22.791467
2.983724 3.252101 14.436105 -0.351401 -23.124027
3.015297 3.252101 14.446630 -0.311543 -23.399808
3.046871 3.252101 14.455568 -0.251673 -23.616622
3.078445 3.252101 14.462360 -0.176458 -23.772743
3.110019 3.252101 14.466601 -0.090852 -23.866920

-3.141593 3.283675 14.655118 0.000000 -23.500787
-3.110019 3.283675 14.653427 0.106662 -23.468981
-3.078445 3.283675 14.648439 0.207953 -23.373814
-3.046871 3.283675 14.640407 0.298601 -23.216039
-3.015297 3.283675 14.629749 0.373533 -22.996897
-2.983724 3.283675 14.617036 0.427964 -22.718109
-2.952150 3.283675 14.602986 0.457493 -22.381846
-2.920576 3.283675 14.588450 0.458183 -21.990712
-2.889002 3.283675 14.574392 0.426639 -21.547703
-2.857428 3.283675 14.561877 0.360071 -21.056179
-2.825855 3.283675 14.552046 0.256358 -20.519819
-2.794281 3.283675 14.546095 0.114087 -19.942577
-2.762707 3.283675 14.545255 -0.067407 -19.328639
-2.731133 3.283675 14.550764 -0.288021 -18.682371
-2.699560 3.283675 14.563845 -0.546872 -18.008272
-2.667986 3.283675 14.585682 -0.842303 -17.310918
-2.636412 3.283675 14.617394 -1.171898 -16.594916
-2.604838 3.283675 14.660012 -1.532507 -15.864854
-2.573264 3.283675 14.714455 -1.920293 -15.125248
-2.541691 3.283675 14.781513 -2.330777 -14.380501
-2.510117 3.283675 14.861824 -2.758908 -13.634855
-2.478543 3.283675 14.955858 -3.199128 -12.892353
-2.446969 3.283675 15.063905 -3.645462 -12.156805
-2.415395 3.283675 15.186059 -4.091600 -11.431750
-2.383822 3.283675 15.322209 -4.530996 -10.720436
-2.352248 3.283675 15.472039 -4.956964 -10.025793
-2.320674 3.283675 15.635017 -5.362785 -9.350419
-2.289100 3.283675 15.810404 -5.741807 -8.696571
-2.257526 3.283675 15.997248 -6.087551 -8.066155
