#! FIELDS DIH_12 OOP_12 ext_12_nb.bias der_DIH_12 der_OOP_12
#! SET min_DIH_12 -pi
#! SET max_DIH_12 pi
#! SET nbins_DIH_12 199
#! SET periodic_DIH_12 true
#! SET min_OOP_12 0
#! SET max_OOP_12 2*pi
#! SET nbins_OOP_12 199
#! SET periodic_OOP_12 false
-1.247165 1.420821 12.433843 -2.893854 8.544834
-1.215591 1.420821 12.527865 -3.063669 8.121243
-1.184017 1.420821 12.627426 -3.244795 7.675177
-1.152444 1.420821 12.732887 -3.437412 7.209486
-1.120870 1.420821 12.844608 -3.641245 6.727121
-1.089296 1.420821 12.962933 -3.855563 6.231099
-1.057722 1.420821 13.088176 -4.079186 5.724472
-1.026148 1.420821 13.220605 -4.310498 5.210289
-0.994575 1.420821 13.360433 -4.547473 4.691572
-0.963001 1.420821 13.507801 -4.787701 4.171274
-0.931427 1.420821 13.662770 -5.028426 3.652262
-0.899853 1.420821 13.825308 -5.266595 3.137280
-0.868279 1.420821 13.995281 -5.498902 2.628929
-0.836706 1.420821 14.172452 -5.721847 2.129647
-0.805132 1.420821 14.356465 -5.931793 1.641685
-0.773558 1.420821 14.546854 -6.125030 1.167095
-0.741984 1.420821 14.743031 -6.297836 0.707717
-0.710410 1.420821 14.944294 -6.446546 0.265173
-0.678837 1.420821 15.149824 -6.567614 -0.159144
-0.647263 1.420821 15.358696 -6.657679 -0.564064
-0.615689 1.420821 15.569881 -6.713626 -0.948645
-0.584115 1.420821 15.782257 -6.732642 -1.312161
-0.552541 1.420821 15.994617 -6.712273 -1.654098
-0.520968 1.420821 16.205684 -6.650471 -1.974140
-0.489394 1.420821 16.414125 -6.545637 -2.272156
-0.457820 1.420821 16.618561 -6.396658 -2.548180
-0.426246 1.420821 16.817587 -6.202932 -2.802397
-0.394672 1.420821 17.009789 -5.964394 -3.035118
-0.363099 1.420821 17.193758 -5.681523 -3.246761
-0.331525 1.420821 17.368108 -5.355352 -3.437828
-0.299951 1.420821 17.531496 -4.987456 -3.608881
-0.268377 1.420821 17.682636 -4.579946 -3.760520
-0.236803 1.420821 17.820319 -4.135442 -3.893359
-0.205230 1.420821 17.943423 -3.657049 -4.008007
-0.173656 1.420821 18.050933 -3.148315 -4.105045
-0.142082 1.420821 18.141953 -2.613188 -4.185009
-0.110508 1.420821 18.215717 -2.055969 -4.248371
-0.078934 1.420821 18.271599 -1.481253 -4.295530
-0.047361 1.420821 18.309121 -0.893867 -4.326794
-0.015787 1.420821 18.327964 -0.298812 -4.342372
0.015787 1.420821 18.327964 0.298812 -4.342372
0.047361 1.420821 18.309121 0.893867 -4.326794
0.078934 1.420821 18.271599 1.481253 -4.295530
0.110508 1.420821 18.215717 2.055969 -4.248371
0.142082 1.420821 18.141953 2.613188 -4.185009
0.173656 1.420821 18.050933 3.148315 -4.105045
0.205230 1.420821 17.943423 3.657049 -4.008007
0.236803 1.420821 17.820319 4.135442 -3.893359
0.268377 1.420821 17.682636 4.579946 -3.760520
0.299951 1.420821 17.531496 4.987456 -3.608881
0.331525 1.420821 17.368108 5.355352 -3.437828
0.363099 1.420821 17.193758 5.681523 -3.246761
0.394672 1.420821 17.009789 5.964394 -3.035118
0.426246 1.420821 16.817587 6.202932 -2.802397
0.457820 1.420821 16.618561 6.396658 -2.548180
0.489394 1.420821 16.414125 6.545637 -2.272156
0.520968 1.420821 16.205684 6.650471 -1.974140
0.552541 1.420821 15.994617 6.712273 -1.654098
0.584115 1.420821 15.782257 6.732642 -1.312161
0.615689 1.420821 15.569881 6.713626 -0.948645
0.647263 1.420821 15.358696 6.657679 -0.564064
0.678837 1.420821 15.149824 6.567614 -0.159144
0.710410 1.420821 14.944294 6.446546 0.265173
0.741984 1.420821 14.743031 6.297836 0.707717
0.773558 1.420821 14.546854 6.125030 1.167095
0.805132 1.420821 14.356465 5.931793 1.641685
0.836706 1.420821 14.172452 5.721847 2.129647
0.868279 1.420821 13.995281 5.498902 2.628929
0.899853 1.420821 13.825308 5.266595 3.137280
0.931427 1.420821 13.662770 5.028426 3.652262
0.963001 1.420821 13.507801 4.787701 4.171274
0.994575 1.420821 13.360433 4.547473 4.691572
1.026148 1.420821 13.220605 4.310498 5.210289
1.057722 1.420821 13.088176 4.079186 5.724472
1.089296 1.420821 12.962933 3.855563 6.231099
1.120870 1.420821 12.844608 3.641245 6.727121
1.152444 1.420821 12.732887 3.437412 7.209486
1.184017 1.420821 12.627426 3.244795 7.675177
1.215591 1.420821 12.527865 3.063669 8.121243
1.247165 1.420821 12.433843 2.893854 8.544834
1.278739 1.420821 12.345012 2.734731 8.943230
1.310313 1.420821 12.261050 2.585254 9.313878
1.341886 1.420821 12.181673 2.443983 9.654418
1.373460 1.420821 12.106651 2.309117 9.962711
1.405034 1.420821 12.035813 2.178535 10.236868
1.436608 1.420821 11.969061 2.049842 10.475270
1.468181 1.420821 11.906378 1.920429 10.676587
1.499755 1.420821 11.847828 1.787524 10.839799
1.531329 1.420821 11.793567 1.648258 10.964203
1.562903 1.420821 11.743842 1.499728 11.049423
1.594477 1.420821 11.698990 1.339063 11.095418
1.626050 1.420821 11.659440 1.163491 11.102481
1.657624 1.420821 11.625703 0.970402 11.071231
1.689198 1.420821 11.598371 0.757416 11.002611
1.720772 1.420821 11.578106 0.522439 10.897876
1.752346 1.420821 11.565630 0.263725 10.758572
1.783919 1.420821 11.561716 -0.020080 10.586523
1.815493 1.420821 11.567172 -0.329884 10.383805
1.847067 1.420821 11.582826 -0.666117 10.152722
1.878641 1.420821 11.609513 -1.028696 9.895776
1.910215 1.420821 11.648057 -1.417002 9.615639
1.941788 1.420821 11.699252 -1.829869 9.315117
1.973362 1.420821 11.763849 -2.265575 8.997121
2.004936 1.420821 11.842534 -2.721849 8.664629
2.036510 1.420821 11.935914 -3.195880 8.320651
2.068084 1.420821 12.044499 -3.684345 7.968196
2.099657 1.420821 12.168684 -4.183438 7.610237
2.131231 1.420821 12.308740 -4.688907 7.249677
2.162805 1.420821 12.464795 -5.196109 6.889319
2.194379 1.420821 12.636827 -5.700059 6.531834
2.225953 1.420821 12.824651 -6.195498 6.179736
2.257526 1.420821 13.027911 -6.676958 5.835358
2.289100 1.420821 13.246079 -7.138834 5.500828
2.320674 1.420821 13.478446 -7.575466 5.178053
2.352248 1.420821 13.724126 -7.981212 4.868706
2.383822 1.420821 13.982057 -8.350534 4.574211
2.415395 1.420821 14.251002 -8.678075 4.295741
2.446969 1.420821 14.529563 -8.958742 4.034214
2.478543 1.420821 14.816182 -9.187785 3.790293
2.510117 1.420821 15.109160 -9.360865 3.564391
2.541691 1.420821 15.406668 -9.474131 3.356681
2.573264 1.420821 15.706764 -9.524281 3.167107
2.604838 1.420821 16.007411 -9.508617 2.995403
2.636412 1.420821 16.306496 -9.425100 2.841104
2.667986 1.420821 16.601854 -9.272386 2.703575
2.699560 1.420821 16.891290 -9.049861 2.582029
2.731133 1.420821 17.172598 -8.757664 2.475556
2.762707 1.420821 17.443591 -8.396698 2.383146
2.794281 1.420821 17.702123 -7.968631 2.303718
2.825855 1.420821 17.946110 -7.475889 2.236148
2.857428 1.420821 18.173559 -6.921638 2.179296
2.889002 1.420821 18.382588 -6.309752 2.132036
2.920576 1.420821 18.571446 -5.644778 2.093278
2.952150 1.420821 18.738538 -4.931881 2.061995
2.983724 1.420821 18.882438 -4.176796 2.037248
3.015297 1.420821 19.001914 -3.385756 2.018205
3.046871 1.420821 19.095932 -2.565420 2.004157
3.078445 1.420821 19.163679 -1.722800 1.994539
3.110019 1.420821 19.204565 -0.865174 1.988935

-3.141593 1.452395 19.202219 0.000000 2.068793
-3.110019 1.452395 19.188536 0.866111 2.070685
-3.078445 1.452395 19.147606 1.724716 2.076448
-3.046871 1.452395 19.079782 2.568399 2.086338
-3.015297 1.452395 18.985651 3.389922 2.100776
-2.983724 1.452395 18.866023 4.182312 2.120343
-2.952150 1.452395 18.721924 4.938941 2.145758
-2.920576 1.452395 18.554583 5.653606 2.177872
-2.889002 1.452395 18.365415 6.320598 2.217643
-2.857428 1.452395 18.156008 6.934770 2.266117
-2.825855 1.452395 17.928105 7.491587 2.324405
-2.794281 1.452395 17.683577 7.987183 2.393657
-2.762707 1.452395 17.424411 8.418391 2.475033
-2.731133 1.452395 17.152680 8.782777 2.569679
-2.699560 1.452395 16.870521 9.078658 2.678695
-2.667986 1.452395 16.580115 9.305111 2.803110
-2.636412 1.452395 16.283659 9.461968 2.943849
-2.604838 1.452395 15.983341 9.549808 3.101712
-2.573264 1.452395 15.681324 9.569934 3.277343
-2.541691 1.452395 15.379715 9.524340 3.471211
-2.510117 1.452395 15.080549 9.415669 3.683584
-2.478543 1.452395 14.785768 9.247169 3.914513
-2.446969 1.452395 14.497202 9.022633 4.163815
-2.415395 1.452395 14.216555 8.746335 4.431062
-2.383822 1.452395 13.945388 8.422964 4.715570
-2.352248 1.452395 13.685108 8.057547 5.016396
-2.320674 1.452395 13.436960 7.655377 5.332337
-2.289100 1.452395 13.202019 7.221928 5.661928
-2.257526 1.452395 12.981183 6.762781 6.003457
-2.225953 1.452395 12.775177 6.283540 6.354968
-2.194379 1.452395 12.584546 5.789754 6.714282
-2.162805 1.452395 12.409664 5.286843 7.079010
-2.131231 1.452395 12.250736 4.780024 7.446580
-2.099657 1.452395 12.107806 4.274243 7.814257
-2.068084 1.452395 11.980768 3.774118 8.179173
-2.036510 1.452395 11.869375 3.283875 8.538361
-2.004936 1.452395 11.773255 2.807309 8.888780
-1.973362 1.452395 11.691921 2.347738 9.227354
-1.941788 1.452395 11.624792 1.907977 9.551007
-1.910215 1.452395 11.571204 1.490310 9.856696
-1.878641 1.452395 11.530432 1.096479 10.141450
-1.847067 1.452395 11.501701 0.727683 10.402402
-1.815493 1.452395 11.484210 0.384579 10.636826
-1.783919 1.452395 11.477144 0.067295 10.842170
-1.752346 1.452395 11.479692 -0.224543 11.016084
-1.720772 1.452395 11.491064 -0.491784 11.156455
-1.689198 1.452395 11.510502 -0.735713 11.261425
-1.657624 1.452395 11.537295 -0.958005 11.329423
-1.626050 1.452395 11.570791 -1.160676 11.359176
-1.594477 1.452395 11.610406 -1.346028 11.349731
-1.562903 1.452395 11.655633 -1.516587 11.300464
-1.531329 1.452395 11.706048 -1.675040 11.211089
-1.499755 1.452395 11.761310 -1.824176 11.081661
-1.468181 1.452395 11.821171 -1.966812 10.912575
-1.436608 1.452395 11.885471 -2.105737 10.704561
-1.405034 1.452395 11.954133 -2.243642 10.458677
-1.373460 1.452395 12.027167 -2.383062 10.176295
-1.341886 1.452395 12.104658 -2.526319 9.859081
-1.310313 1.452395 12.186760 -2.675470 9.508980
-1.278739 1.452395 12.273688 -2.832256 9.128189
-1.247165 1.452395 12.365706 -2.998065 8.719133
-1.215591 1.452395 12.463114 -3.173896 8.284433
-1.184017 1.452395 12.566241 -3.360333 7.826878
-1.152444 1.452395 12.675425 -3.557524 7.349392
-1.120870 1.452395 12.791001 -3.765175 6.854999
-1.089296 1.452395 12.913289 -3.982541 6.346791
-1.057722 1.452395 13.042578 -4.208440 5.827893
-1.026148 1.452395 13.179115 -4.441259 5.301427
-0.994575 1.452395 13.323085 -4.678984 4.770484
-0.963001 1.452395 13.474608 -4.919224 4.238088
-0.931427 1.452395 13.633720 -5.159253 3.707167
-0.899853 1.452395 13.800368 -5.396048 3.180527
-0.868279 1.452395 13.974399 -5.626344 2.660824
-0.836706 1.452395 14.155553 -5.846686 2.150546
-0.805132 1.452395 14.343461 -6.053485 1.651989
-0.773558 1.452395 14.537635 -6.243083 1.167245
-0.741984 1.452395 14.737477 -6.411813 0.698187
-0.710410 1.452395 14.942268 -6.556068 0.246461
-0.678837 1.452395 15.151182 -6.672358 -0.186515
-0.647263 1.452395 15.363283 -6.757380 -0.599561
-0.615689 1.452395 15.577533 -6.808075 -0.991722
-0.584115 1.452395 15.792806 -6.821684 -1.362273
-0.552541 1.452395 16.007890 -6.795806 -1.710700
-0.520968 1.452395 16.221508 -6.728441 -2.036696
-0.489394 1.452395 16.432322 -6.618034 -2.340140
-0.457820 1.452395 16.638956 -6.463512 -2.621084
-0.426246 1.452395 16.840007 -6.264309 -2.879732
-0.394672 1.452395 17.034061 -6.020388 -3.116416
-0.363099 1.452395 17.219714 -5.732255 -3.331580
-0.331525 1.452395 17.395585 -5.400957 -3.525750
-0.299951 1.452395 17.560334 -5.028084 -3.699516
-0.268377 1.452395 17.712681 -4.615753 -3.853504
-0.236803 1.452395 17.851420 -4.166586 -3.988353
-0.205230 1.452395 17.975435 -3.683682 -4.104699
-0.173656 1.452395 18.083717 -3.170579 -4.203144
-0.142082 1.452395 18.175373 -2.631213 -4.284246
-0.110508 1.452395 18.249641 -2.069867 -4.348497
-0.078934 1.452395 18.305897 -1.491113 -4.396308
-0.047361 1.452395 18.343668 -0.899756 -4.428000
-0.015787 1.452395 18.362634 -0.300770 -4.443790
0.015787 1.452395 18.362634 0.300770 -4.443790
0.047361 1.452395 18.343668 0.899756 -4.428000
0.078934 1.452395 18.305897 1.491113 -4.396308
0.110508 1.452395 18.249641 2.069867 -4.348497
0.142082 1.452395 18.175373 2.631213 -4.284246
0.173656 1.452395 18.083717 3.170579 -4.203144
0.205230 1.452395 17.975435 3.683682 -4.104699
0.236803 1.452395 17.851420 4.166586 -3.988353
0.268377 1.452395 17.712681 4.615753 -3.853504
0.299951 1.452395 17.560334 5.028084 -3.699516
0.331525 1.452395 17.395585 5.400957 -3.525750
0.363099 1.452395 17.219714 5.732255 -3.331580
0.394672 1.452395 17.034061 6.020388 -3.116416
0.426246 1.452395 16.840007 6.264309 -2.879732
0.457820 1.452395 16.638956 6.463512 -2.621084
0.489394 1.452395 16.432322 6.618034 -2.340140
0.520968 1.452395 16.221508 6.728441 -2.036696
0.552541 1.452395 16.007890 6.795806 -1.710700
0.584115 1.452395 15.792806 6.821684 -1.362273
0.615689 1.452395 15.577533 6.808075 -0.991722
0.647263 1.452395 15.363283 6.757380 -0.599561
0.678837 1.452395 15.151182 6.672358 -0.186515
0.710410 1.452395 14.942268 6.556068 0.246461
0.741984 1.452395 14.737477 6.411813 0.698187
0.773558 1.452395 14.537635 6.243083 1.167245
0.805132 1.452395 14.343461 6.053485 1.651989
0.836706 1.452395 14.155553 5.846686 2.150546
0.868279 1.452395 13.974399 5.626344 2.660824
0.899853 1.452395 13.800368 5.396048 3.180527
0.931427 1.452395 13.633720 5.159253 3.707167
0.963001 1.452395 13.474608 4.919224 4.238088
0.994575 1.452395 13.323085 4.678984 4.770484
1.026148 1.452395 13.179115 4.441259 5.301427
1.057722 1.452395 13.042578 4.208440 5.827893
1.089296 1.452395 12.913289 3.982541 6.346791
1.120870 1.452395 12.791001 3.765175 6.854999
1.152444 1.452395 12.675425 3.557524 7.349392
1.184017 1.452395 12.566241 3.360333 7.826878
1.215591 1.452395 12.463114 3.173896 8.284433
1.247165 1.452395 12.365706 2.998065 8.719133
1.278739 1.452395 12.273688 2.832256 9.128189
1.310313 1.452395 12.186760 2.675470 9.508980
1.341886 1.452395 12.104658 2.526319 9.859081
1.373460 1.452395 12.027167 2.383062 10.176295
1.405034 1.452395 11.954133 2.243642 10.458677
1.436608 1.452395 11.885471 2.105737 10.704561
1.468181 1.452395 11.821171 1.966812 10.912575
1.499755 1.452395 11.761310 1.824176 11.081661
1.531329 1.452395 11.706048 1.675040 11.211089
1.562903 1.452395 11.655633 1.516587 11.300464
1.594477 1.452395 11.610406 1.346028 11.349731
1.626050 1.452395 11.570791 1.160676 11.359176
1.657624 1.452395 11.537295 0.958005 11.329423
1.689198 1.452395 11.510502 0.735713 11.261425
1.720772 1.452395 11.491064 0.491784 11.156455
1.752346 1.452395 11.479692 0.224543 11.016084
1.783919 1.452395 11.477144 -0.067295 10.842170
1.815493 1.452395 11.484210 -0.384579 10.636826
1.847067 1.452395 11.501701 -0.727683 10.402402
1.878641 1.452395 11.530432 -1.096479 10.141450
1.910215 1.452395 11.571204 -1.490310 9.856696
1.941788 1.452395 11.624792 -1.907977 9.551007
1.973362 1.452395 11.691921 -2.347738 9.227354
2.004936 1.452395 11.773255 -2.807309 8.888780
2.036510 1.452395 11.869375 -3.283875 8.538361
2.068084 1.452395 11.980768 -3.774118 8.179173
2.099657 1.452395 12.107806 -4.274243 7.814257
2.131231 1.452395 12.250736 -4.780024 7.446580
2.162805 1.452395 12.409664 -5.286843 7.079010
2.194379 1.452395 12.584546 -5.789754 6.714282
2.225953 1.452395 12.775177 -6.283540 6.354968
2.257526 1.452395 12.981183 -6.762781 6.003457
2.289100 1.452395 13.202019 -7.221928 5.661928
2.320674 1.452395 13.436960 -7.655377 5.332337
2.352248 1.452395 13.685108 -8.057547 5.016396
2.383822 1.452395 13.945388 -8.422964 4.715570
2.415395 1.452395 14.216555 -8.746335 4.431062
2.446969 1.452395 14.497202 -9.022633 4.163815
2.478543 1.452395 14.785768 -9.247169 3.914513
2.510117 1.452395 15.080549 -9.415669 3.683584
2.541691 1.452395 15.379715 -9.524340 3.471211
2.573264 1.452395 15.681324 -9.569934 3.277343
2.604838 1.452395 15.983341 -9.549808 3.101712
2.636412 1.452395 16.283659 -9.461968 2.943849
2.667986 1.452395 16.580115 -9.305111 2.803110
2.699560 1.452395 16.870521 -9.078658 2.678695
2.731133 1.452395 17.152680 -8.782777 2.569679
2.762707 1.452395 17.424411 -8.418391 2.475033
2.794281 1.452395 17.683577 -7.987183 2.393657
2.825855 1.452395 17.928105 -7.491587 2.324405
2.857428 1.452395 18.156008 -6.934770 2.266117
2.889002 1.452395 18.365415 -6.320598 2.217643
2.920576 1.452395 18.554583 -5.653606 2.177872
2.952150 1.452395 18.721924 -4.938941 2.145758
2.983724 1.452395 18.866023 -4.182312 2.120343
3.015297 1.452395 18.985651 -3.389922 2.100776
3.046871 1.452395 19.079782 -2.568399 2.086338
3.078445 1.452395 19.147606 -1.724716 2.076448
3.110019 1.452395 19.188536 -0.866111 2.070685

-3.141593 1.483968 19.185600 0.000000 2.140312
-3.110019 1.483968 19.171902 0.867074 2.142258
-3.078445 1.483968 19.130925 1.726685 2.148184
-3.046871 1.483968 19.063022 2.571461 2.158354
-3.015297 1.483968 18.968776 3.394204 2.173197
-2.983724 1.483968 18.848991 4.187978 2.193304
-2.952150 1.483968 18.704689 4.946190 2.219413
-2.920576 1.483968 18.537091 5.662668 2.252390
-2.889002 1.483968 18.347605 6.331727 2.293214
-2.857428 1.483968 18.137811 6.948239 2.342954
-2.825855 1.483968 17.909441 7.507683 2.402742
-2.794281 1.483968 17.664360 8.006198 2.473753
-2.762707 1.483968 17.404544 8.440618 2.557170
-2.731133 1.483968 17.132056 8.808501 2.654162
-2.699560 1.483968 16.849026 9.108148 2.765851
-2.667986 1.483968 16.557627 9.338615 2.893284
-2.636412 1.483968 16.260046 9.499705 3.037405
-2.604838 1.483968 15.958468 9.591961 3.199026
-2.573264 1.483968 15.655048 9.616644 3.378803
-2.541691 1.483968 15.351891 9.575699 3.577208
-2.510117 1.483968 15.051029 9.471719 3.794511
-2.478543 1.483968 14.754405 9.307893 4.030758
-2.446969 1.483968 14.463849 9.087953 4.285758
-2.415395 1.483968 14.181069 8.816110 4.559065
-2.383822 1.483968 13.907631 8.496988 4.849975
-2.352248 1.483968 13.644950 8.135548 5.157518
-2.320674 1.483968 13.394281 7.737016 5.480455
-2.289100 1.483968 13.156709 7.306803 5.817285
-2.257526 1.483968 12.933149 6.850427 6.166249
-2.225953 1.483968 12.724338 6.373433 6.525342
-2.194379 1.483968 12.530841 5.881315 6.892329
-2.162805 1.483968 12.353050 5.379443 7.264764
-2.131231 1.483968 12.191191 4.872991 7.640009
-2.099657 1.483968 12.045329 4.366868 8.015265
-2.068084 1.483968 11.915381 3.865660 8.387596
-2.036510 1.483968 11.801126 3.373574 8.753963
-2.004936 1.483968 11.702212 2.894389 9.111255
-1.973362 1.483968 11.618181 2.431421 9.456325
-1.941788 1.483968 11.548474 1.987487 9.786026
-1.910215 1.483968 11.492451 1.564886 10.097249
-1.878641 1.483968 11.449412 1.165382 10.386954
-1.847067 1.483968 11.418604 0.790205 10.652214
-1.815493 1.483968 11.399248 0.440051 10.890244
-1.783919 1.483968 11.390550 0.115098 11.098438
-1.752346 1.483968 11.391718 -0.184974 11.274401
-1.720772 1.483968 11.401977 -0.460951 11.415976
-1.689198 1.483968 11.420585 -0.714049 11.521273
-1.657624 1.483968 11.446844 -0.945870 11.588692
-1.626050 1.483968 11.480111 -1.158350 11.616943
-1.594477 1.483968 11.519811 -1.353710 11.605062
-1.562903 1.483968 11.565440 -1.534389 11.552423
-1.531329 1.483968 11.616576 -1.702992 11.458744
-1.499755 1.483968 11.672881 -1.862218 11.324095
-1.468181 1.483968 11.734101 -2.014801 11.148894
-1.436608 1.483968 11.800070 -2.163443 10.933901
-1.405034 1.483968 11.870703 -2.310757 10.680213
-1.373460 1.483968 11.946000 -2.459199 10.389244
-1.341886 1.483968 12.026032 -2.611019 10.062717
-1.310313 1.483968 12.110936 -2.768206 9.702632
-1.278739 1.483968 12.200911 -2.932441 9.311250
-1.247165 1.483968 12.296201 -3.105059 8.891065
-1.215591 1.483968 12.397087 -3.287012 8.444769
-1.184017 1.483968 12.503872 -3.478846 7.975227
-1.152444 1.483968 12.616873 -3.680680 7.485440
-1.120870 1.483968 12.736400 -3.892197 6.978510
-1.089296 1.483968 12.862750 -4.112642 6.457608
-1.057722 1.483968 12.996186 -4.340827 5.925938
-1.026148 1.483968 13.136927 -4.575146 5.386698
-0.994575 1.483968 13.285139 -4.813596 4.843054
-0.963001 1.483968 13.440913 -5.053807 4.298101
-0.931427 1.483968 13.604265 -5.293080 3.754834
-0.899853 1.483968 13.775117 -5.528429 3.216124
-0.868279 1.483968 13.953296 -5.756628 2.684685
-0.836706 1.483968 14.138523 -5.974267 2.163056
-0.805132 1.483968 14.330409 -6.177810 1.653581
-0.773558 1.483968 14.528451 -6.363650 1.158392
-0.741984 1.483968 14.732033 -6.528179 0.679395
-0.710410 1.483968 14.940428 -6.667846 0.218266
-0.678837 1.483968 15.152794 -6.779223 -0.223560
-0.647263 1.483968 15.368187 -6.859062 -0.644887
-0.615689 1.483968 15.585564 -6.904364 -1.044754
-0.584115 1.483968 15.803789 -6.912427 -1.422433
-0.552541 1.483968 16.021650 -6.880900 -1.777415
-0.520968 1.483968 16.237864 -6.807835 -2.109402
-0.489394 1.483968 16.451095 -6.691723 -2.418288
-0.457820 1.483968 16.659966 -6.531531 -2.704145
-0.426246 1.483968 16.863076 -6.326729 -2.967196
-0.394672 1.483968 17.059014 -6.077311 -3.207802
-0.363099 1.483968 17.246379 -5.783805 -3.426432
-0.331525 1.483968 17.423795 -5.447279 -3.623641
-0.299951 1.483968 17.589926 -5.069335 -3.800050
-0.268377 1.483968 17.743497 -4.652095 -3.956312
-0.236803 1.483968 17.883308 -4.198183 -4.093099
-0.205230 1.483968 18.008249 -3.710693 -4.211070
-0.173656 1.483968 18.117313 -3.193153 -4.310857
-0.142082 1.483968 18.209614 -2.649484 -4.393040
-0.110508 1.483968 18.284392 -2.083950 -4.458129
-0.078934 1.483968 18.341028 -1.501103 -4.506554
-0.047361 1.483968 18.379051 -0.905722 -4.538648
-0.015787 1.483968 18.398142 -0.302754 -4.554637
0.015787 1.483968 18.398142 0.302754 -4.554637
0.047361 1.483968 18.379051 0.905722 -4.538648
0.078934 1.483968 18.341028 1.501103 -4.506554
0.110508 1.483968 18.284392 2.083950 -4.458129
0.142082 1.483968 18.209614 2.649484 -4.393040
0.173656 1.483968 18.117313 3.193153 -4.310857
0.205230 1.483968 18.008249 3.710693 -4.211070
0.236803 1.483968 17.883308 4.198183 -4.093099
0.268377 1.483968 17.743497 4.652095 -3.956312
0.299951 1.483968 17.589926 5.069335 -3.800050
0.331525 1.483968 17.423795 5.447279 -3.623641
0.363099 1.483968 17.246379 5.783805 -3.426432
0.394672 1.483968 17.059014 6.077311 -3.207802
0.426246 1.483968 16.863076 6.326729 -2.967196
0.457820 1.483968 16.659966 6.531531 -2.704145
0.489394 1.483968 16.451095 6.691723 -2.418288
0.520968 1.483968 16.237864 6.807835 -2.109402
0.552541 1.483968 16.021650 6.880900 -1.777415
0.584115 1.483968 15.803789 6.912427 -1.422433
0.615689 1.483968 15.585564 6.904364 -1.044754
0.647263 1.483968 15.368187 6.859062 -0.644887
0.678837 1.483968 15.152794 6.779223 -0.223560
0.710410 1.483968 14.940428 6.667846 0.218266
0.741984 1.483968 14.732033 6.528179 0.679395
0.773558 1.483968 14.528451 6.363650 1.158392
0.805132 1.483968 14.330409 6.177810 1.653581
0.836706 1.483968 14.138523 5.974267 2.163056
0.868279 1.483968 13.953296 5.756628 2.684685
0.899853 1.483968 13.775117 5.528429 3.216124
0.931427 1.483968 13.604265 5.293080 3.754834
0.963001 1.483968 13.440913 5.053807 4.298101
0.994575 1.483968 13.285139 4.813596 4.843054
1.026148 1.483968 13.136927 4.575146 5.386698
1.057722 1.483968 12.996186 4.340827 5.925938
1.089296 1.483968 12.862750 4.112642 6.457608
1.120870 1.483968 12.736400 3.892197 6.978510
1.152444 1.483968 12.616873 3.680680 7.485440
1.184017 1.483968 12.503872 3.478846 7.975227
1.215591 1.483968 12.397087 3.287012 8.444769
1.247165 1.483968 12.296201 3.105059 8.891065
1.278739 1.483968 12.200911 2.932441 9.311250
1.310313 1.483968 12.110936 2.768206 9.702632
1.341886 1.483968 12.026032 2.611019 10.062717
1.373460 1.483968 11.946000 2.459199 10.389244
1.405034 1.483968 11.870703 2.310757 10.680213
1.436608 1.483968 11.800070 2.163443 10.933901
1.468181 1.483968 11.734101 2.014801 11.148894
1.499755 1.483968 11.672881 1.862218 11.324095
1.531329 1.483968 11.616576 1.702992 11.458744
1.562903 1.483968 11.565440 1.534389 11.552423
1.594477 1.483968 11.519811 1.353710 11.605062
1.626050 1.483968 11.480111 1.158350 11.616943
1.657624 1.483968 11.446844 0.945870 11.588692
1.689198 1.483968 11.420585 0.714049 11.521273
1.720772 1.483968 11.401977 0.460951 11.415976
1.752346 1.483968 11.391718 0.184974 11.274401
1.783919 1.483968 11.390550 -0.115098 11.098438
1.815493 1.483968 11.399248 -0.440051 10.890244
1.847067 1.483968 11.418604 -0.790205 10.652214
1.878641 1.483968 11.449412 -1.165382 10.386954
1.910215 1.483968 11.492451 -1.564886 10.097249
1.941788 1.483968 11.548474 -1.987487 9.786026
1.973362 1.483968 11.618181 -2.431421 9.456325
2.004936 1.483968 11.702212 -2.894389 9.111255
2.036510 1.483968 11.801126 -3.373574 8.753963
2.068084 1.483968 11.915381 -3.865660 8.387596
2.099657 1.483968 12.045329 -4.366868 8.015265
2.131231 1.483968 12.191191 -4.872991 7.640009
2.162805 1.483968 12.353050 -5.379443 7.264764
2.194379 1.483968 12.530841 -5.881315 6.892329
2.225953 1.483968 12.724338 -6.373433 6.525342
2.257526 1.483968 12.933149 -6.850427 6.166249
2.289100 1.483968 13.156709 -7.306803 5.817285
2.320674 1.483968 13.394281 -7.737016 5.480455
2.352248 1.483968 13.644950 -8.135548 5.157518
2.383822 1.483968 13.907631 -8.496988 4.849975
2.415395 1.483968 14.181069 -8.816110 4.559065
2.446969 1.483968 14.463849 -9.087953 4.285758
2.478543 1.483968 14.754405 -9.307893 4.030758
2.510117 1.483968 15.051029 -9.471719 3.794511
2.541691 1.483968 15.351891 -9.575699 3.577208
2.573264 1.483968 15.655048 -9.616644 3.378803
2.604838 1.483968 15.958468 -9.591961 3.199026
2.636412 1.483968 16.260046 -9.499705 3.037405
2.667986 1.483968 16.557627 -9.338615 2.893284
2.699560 1.483968 16.849026 -9.108148 2.765851
2.731133 1.483968 17.132056 -8.808501 2.654162
2.762707 1.483968 17.404544 -8.440618 2.557170
2.794281 1.483968 17.664360 -8.006198 2.473753
